"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.579/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0xf7ebb6c7dc92c23263ea636066279bab472dd7ec596c89de519d6305a6db5b84","9466572","1623453368","2021-06-11 23:16:08","0xd186214e1b12414a2bdd499960a3e39fb8626714","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008833608","0.022781875032","0.25","","","Stake",""
"0xcea76e3349fd7a6b7bfa1862a6c5cb2749b55184a2c22a8fc43de5caaaa77aa8","9466639","1623453426","2021-06-11 23:17:06","0x9f5a4868ccb63d25a3706758e64ab5a6f2adb899","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007757712","0.020007139248","0.25","","","Stake",""
"0x387503f8f3463a7dcc488ad151cf026a8fc375661a0a46ac278004338332330c","9467433","1623454216","2021-06-11 23:30:16","0x329b0f4597b15cd81d6f62dcf2ad6b3fe1d74d87","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009562510707068","0.0246617151135284","0.25","","","Stake",""
"0x2c4d0fa5a4407cd9827a06becc86104ee5a039b94047b085e31f94ddcb663aa2","9467467","1623454262","2021-06-11 23:31:02","0x925c69843720e88bd1e508d2ac1f504d1e186829","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009563446091276","0.0246641274694008","0.25","","","Stake",""
"0x9ffb01f1886382cd2ae9967592f9c8b96e6d723f8882a86556aa16f2bea57056","9467628","1623454431","2021-06-11 23:33:51","0xd9278f2251d1b849f336aa581600667a2229e73d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009563446091276","0.0246641274694008","0.25","","","Stake",""
"0x259f81e30b84b08174127f0a61ae4d711bf3b8471726e985a656be557f13d6af","9467665","1623454474","2021-06-11 23:34:34","0x51d95bc6b6cce0182f3d2c7cd89890bf7b2540d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009562510707068","0.0246617151135284","0.25","","","Stake",""
"0xeeedf954b4c36ad3b49987bb880f3224cd669de71150d5b3cbc09e4e9c535955","9467671","1623454481","2021-06-11 23:34:41","0x3538035de787ac6cf5c4379147af5f49a465eadc","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008397723522056","0.0216577289633824","0.25","","","Stake",""
"0xb111b838e7806488a30a3942fca3b3db30407b9281a433194f75040670ed1820","9467874","1623454690","2021-06-11 23:38:10","0x3538035de787ac6cf5c4379147af5f49a465eadc","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008396788137848","0.02165531660751","0.25","","","Stake",""
"0x1409f9bfdbab3286c4fc4391eb6f6a02754129d909708ade3b9d840534dbbb29","9468008","1623454823","2021-06-11 23:40:23","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009564381475484","0.0246665398252732","0.25","","","Stake",""
"0x951a4f979e79020bfc8f8ccfef0d0dde68c306adc7aec3be9cfe5911002f7fd5","9468087","1623454901","2021-06-11 23:41:41","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008398658906264","0.0216601413192549","0.25","","","Stake",""
"0x260cc9d0c232b6f40ddbf7e9a5bd3e014880909ccda907d63b6e488caba82214","9468136","1623454949","2021-06-11 23:42:29","0x65115c680d2e56b07dcb95c5d63750dd97b5fc6a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008397723522056","0.0216577289633824","0.25","","","Stake",""
"0x5ac99069e4fc25f19c7851e19b3745a6f59e2b9f5107e6adbeef0880532a60b2","9468626","1623455430","2021-06-11 23:50:30","0x4d01d11697f00097064d7e05114ecd3843e82867","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009562510707068","0.0246617151135284","0.25","","","Stake",""
"0xb30ef3427f1cf317750767124a7fcdfa00babee786722499e576d2b499fe2ecb","9468920","1623455756","2021-06-11 23:55:56","0x17e071372ba2c7ec0d21030e27db41e9ab74b2eb","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008397723522163734","0.0216577289636603","0.25","","","Stake",""
"0x914a60d150bef5577e8b525382c26b87db2a83a3dbdbfa28be8a0ab2690e2ebd","9469490","1623456399","2021-06-12 00:06:39","0xf1adda8d651fabbfe79d28dad4cecc46cd8aebb9","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008834472","0.022784103288","0.24","","","Stake",""
"0x3b083f1aa52b318ddd2ff4a9537d3bc667e6cfb69de137b49432255e72050482","9469666","1623456563","2021-06-12 00:09:23","0x662f773936c869b0491441324a7ecefd833c56a4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007755984000107722","0.0200026827362778","0.24","","","Stake",""
"0xc3988e6b15598c538ba9ad95f8018ec4c239f954c484c62b563ced516e5222d4","9469681","1623456574","2021-06-12 00:09:34","0x2c8553fa44bcd556e5f7c8482f78ee634d88a509","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008833608000122689","0.0227818750323164","0.24","","","Stake",""
"0x341ec55d4f4b752e3af7840ea908cdb6a58693276acbc1f44f1bc70de004dea5","9470307","1623457174","2021-06-12 00:19:34","0x8ba2451fd59b50a1b0205ea3497dc89b2af5eec8","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008834472","0.022784103288","0.24","","","Stake",""
"0x2c824f3e72bc65ed549aef07cebf3a4099ceba2162cacbdfd616c4568db28b3e","9470445","1623457318","2021-06-12 00:21:58","0x329b0f4597b15cd81d6f62dcf2ad6b3fe1d74d87","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007756848","0.020004910992","0.24","","","Stake",""
"0xa026be04df4d019463dcef4c6843202a1203ad257b1dc25ba31bccec11f9f86f","9470484","1623457357","2021-06-12 00:22:37","0xa6104bc51f086edd6ef084ceba70bece31201ee4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008832744","0.022779646776","0.24","","","Stake",""
"0x76ea051d72eac9ac447becc43b0d5fb94643c3338c5239df4350e82bbeda4ab3","9470664","1623457551","2021-06-12 00:25:51","0x78a37e262692a5face9340b80c7ab1d302ef6064","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008834472","0.022784103288","0.24","","","Stake",""
"0x0ae01d7cf329d4922053a6bd1a1be19d004b8a40cfb8990690aeb03598212dcf","9471320","1623458288","2021-06-12 00:38:08","0xa7143609af1de44cc0e4631cb80b5a022d93ed5d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.016231470501751113","0.0418609624240161","0.24","","","Stake",""
"0x8b1cfe1fa29107c2d19938dd3d6ca3ff1c51e79e5e51d81aa549d845628919c5","9472297","1623459449","2021-06-12 00:57:29","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008619680000107746","0.0222301547202779","0.24","","","Stake",""
"0x3483ceccaccad48db873d72e21d82c943430283746d54b074e0e6c20055d4b0d","9472346","1623459515","2021-06-12 00:58:35","0x31b47a0b0a98d0bb7524985577ec605e5a2a99d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008618720000107734","0.0222276788802779","0.24","","","Stake",""
"0xceccdc31610419f5fdb1ef40e14eff2de08e2336c4e6739caa383d0fa74cf253","9473565","1623460886","2021-06-12 01:21:26","0x65115c680d2e56b07dcb95c5d63750dd97b5fc6a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00861872","0.02222767888","0.24","","","Stake",""
"0xb31146a6cb14e63583130bce1bb3119e82db0684e09cb05ce65b4d215cac0931","9474049","1623461340","2021-06-12 01:29:00","0x66634a5014e37b4c16592bdf2ea65254de0db675","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.003065044841068386","0.00790475064511537","0.24","","","Claim Reward",""
"0x9d9ffe38d3d922b622ea5a2f7c4882c8d2192b7d4aeb742fd6a7fa6d60b84eec","9474104","1623461390","2021-06-12 01:29:50","0x8e17b2574da6bd230f197348c7b9059d323e97d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009053322429501746","0.023348518545685","0.24","","","Stake",""
"0x766eea50b437acf112af482c7b649eb53ac2010439075170391d29af016a9840","9474109","1623461394","2021-06-12 01:29:54","0x8e17b2574da6bd230f197348c7b9059d323e97d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.004772987788543194","0.0123095355066529","0.24","Error(0)","Reverted","Stake",""
"0xf6c674797bba8147cd133e3582331856abdc211a602d9d4ee63a01fdaa1a5f38","9474131","1623461413","2021-06-12 01:30:13","0x66634a5014e37b4c16592bdf2ea65254de0db675","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00820008","0.02114800632","0.24","","","Stake",""
"0x244a8e81c5a7c7a6b856dc43cc9e7292ea58ec13550931cf891fee5ac0288494","9474284","1623461555","2021-06-12 01:32:35","0x7bfad1dd12a8010b66db7af2606793a3a7938d6b","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00892281672","0.02301194432088","0.24","","","Stake",""
"0xb99d247b1f1510495b45830f731c7d782b5d288918a0fc2b0d75ae6b9a681245","9474326","1623461604","2021-06-12 01:33:24","0x726ca0ca1b4f59e3de69a8d69d97262a10af525a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00892281672","0.02301194432088","0.24","","","Stake",""
"0x6d94a820e806266e224cc1db2076e1b70162299ce81aa383437efa5814568c6c","9474357","1623461631","2021-06-12 01:33:51","0x7d374fe73fd8358a93c53e978477f7ba4129be0c","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00892281672","0.02301194432088","0.24","","","Stake",""
"0xa363ce7b697479c86362c90391e82dafe6b14b34fc66390eaabe34c0e3967507","9474361","1623461640","2021-06-12 01:34:00","0x5d125481f1f346b86f6a59429422713fa48bf502","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00892107144","0.02300744324376","0.24","","","Stake",""
"0xb32e0fcc9671ea6ff4f7a981a9549ec145caaf66a708e940822beaa0fdf9efc5","9474561","1623461839","2021-06-12 01:37:19","0x0ae4cc61196507815eb50e97374539e675200418","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008833608","0.022781875032","0.24","","","Stake",""
"0x4ad4ebbafca4070d618cf2792c20c15608057153c21ed5cd99de204916c8eb76","9474659","1623461948","2021-06-12 01:39:08","0x3acfae150005e1f2ae7389ad69bf1f5f577bff36","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007753608","0.019996555032","0.24","","","Stake",""
"0x47b0619b7cde63b9adc242f7de74ad2bf20bdb16ad850667932bf9df548ca2f8","9474659","1623461948","2021-06-12 01:39:08","0x8da4bf2f8f0cd17849cc563eba0aa8fd6c14a3ac","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008832744","0.022779646776","0.24","","","Stake",""
"0x4624f78389febb9bc59af48dbc2b5312e11294981474a26c0ae3587465781d1e","9474755","1623462034","2021-06-12 01:40:34","0x22ae05d7a3e6e823b6b47fb092e9df87c41f0bc2","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.08833608","0.22781875032","0.24","","","Stake",""
"0x47f114f8cf6f99541a55747d18186301cb1413853d273dd0b3410850cb9ca195","9474766","1623462045","2021-06-12 01:40:45","0xa7143609af1de44cc0e4631cb80b5a022d93ed5d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007757712","0.020007139248","0.24","","","Stake",""
"0x7bc6618c1386ddcbf086e6e3c737d4ad0c0870cf907191351b04f12eb19c13bd","9474916","1623462184","2021-06-12 01:43:04","0x0ae4cc61196507815eb50e97374539e675200418","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007756848","0.020004910992","0.24","","","Stake",""
"0xe6abd633bf3ce1938eb7e72892f411c6c6c0b24fdfc85ce8a2c52cbad49683b6","9474994","1623462243","2021-06-12 01:44:03","0x077b86a703eeeb9ff7a8f2e244788dfe4d548aee","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008834472","0.022784103288","0.24","","","Stake",""
"0x0be622544e8721a209a3bf2c75192970fbb535f14f444312fe8bce790b837fc8","9474994","1623462243","2021-06-12 01:44:03","0xa7143609af1de44cc0e4631cb80b5a022d93ed5d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007757712","0.020007139248","0.24","","","Stake",""
"0x7f7f42a2c4dde8d347e57f5a2730fe7cd4db955b0efdc36de4044b89984e49e3","9474996","1623462244","2021-06-12 01:44:04","0x662f773936c869b0491441324a7ecefd833c56a4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007756848","0.020004910992","0.24","","","Stake",""
"0x7f7514da59df223e36810c3f3a7abd91d62c5079e606644b922d9d04a795fe36","9475115","1623462348","2021-06-12 01:45:48","0x34f1f1a8a9061c94757df089d309e290a1393335","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008834472","0.022784103288","0.24","","","Stake",""
"0x24b643f2eee744c022a0b0ea780a93e0af5791e76d2ac9cde0f4ae23c753262b","9475728","1623462861","2021-06-12 01:54:21","0x3acfae150005e1f2ae7389ad69bf1f5f577bff36","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008619680000430984","0.0222301547211115","0.24","","","Stake",""
"0xa57fe07f607df6875bf4ec1f36adb6d2da00e86ed262d9be4f848f837d11c1ac","9475937","1623463044","2021-06-12 01:57:24","0xaab2b7c70eb48c17f0f3b2c2b9fc22fa450ac87e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009693379000368103","0.0249992244419493","0.24","","","Stake",""
"0xa2e60dc63a7a98c58937e4c86545d18e16aa6b9f1c4dfb6ee0026c53275c221d","9476190","1623463300","2021-06-12 02:01:40","0xa63bca4aa47e42498889ab5185336fea54835c7e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.010579786000356622","0.0272852680949197","0.24","","","Stake",""
"0x1488ab9a1f43022a1c3c25e39e44abf7b970d404ef0c6f01fa5a940f433216bf","9476404","1623463485","2021-06-12 02:04:45","0xcdeceeaa985aef51a45c79418f3ec9254c22e680","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009693379000122701","0.0249992244413164","0.24","","","Stake",""
"0x2173867775e627ebb0354e7495124b1b72ad6bc90f6b782e913034c1141377ea","9476624","1623463688","2021-06-12 02:08:08","0xa0ff14bc3ac4b995e85cb9c8c07a9688609a42a2","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009692431000122689","0.0249967795493164","0.24","","","Stake",""
"0xc5f289acb7d60e91b4276a14d79232fa90290459c71d1a6deb493874bc8eab0e","9476657","1623463721","2021-06-12 02:08:41","0x43c9690b691d0a52079c4342409698d9e00e1857","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009692431000122689","0.0249967795493164","0.24","","","Stake",""
"0xdc755e001b37d114596e6e06caa0d2826c0aa9c1880f5fae5f2a28c08e34e788","9476739","1623463788","2021-06-12 02:09:48","0x7b2e479a47430c6f484e1fd3577c87f218e010b5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00981608","0.02531567032","0.24","","","Stake",""
"0xac34ab2e6ff50b65510461fcd571ec42dfa2192462fed324a8ebef1a6bbbd571","9476834","1623463889","2021-06-12 02:11:29","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00861968","0.02223015472","0.24","","","Stake",""
"0xefe75e14e4de9d14664e6e38e9142149b112e88e618df1b70de334e637c92836","9477121","1623464196","2021-06-12 02:16:36","0x089fd8cc1e9be2ed16cadd02edfa4b848ef4fac7","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.01115131485699","0.0287592410161772","0.24","","","Stake",""
"0xec2e09692e5d907a2abf8a3c7d69ebbe6595770717ab8e5466a88c657c58029d","9477210","1623464292","2021-06-12 02:18:12","0x562ed81e568d860d2b7ce395a6ae364398e2a100","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00981608","0.02531567032","0.24","","","Stake",""
"0x8f0604ee440b91c08ead8341b49363c3f6e008f78e2a29c4195023794780c6f2","9477272","1623464360","2021-06-12 02:19:20","0xb9b4f5921dddd83313c5b70fe582f197c0d900a8","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009480592","0.024450446768","0.24","","","Stake",""
"0x4e21c39c97a72dda78545b41b916a190460da2b8e2ba86243e877627f5589807","9477384","1623464481","2021-06-12 02:21:21","0x625d04023cd0e7941d493beaa68c9bbb8f2754d1","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.010794520000122665","0.0278390670803164","0.24","","","Stake",""
"0xd4d0613bd375f38b426be0e8ebf68814cb59d6dcb9229ea1f5ecb87c20e21567","9477484","1623464573","2021-06-12 02:22:53","0xb780d7b8e783dd58fdcc4c6c535ff045b866eed2","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.010796632000858823","0.0278445139302149","0.24","","","Stake",""
"0xd87ba412fe430b48ce153b17f17155e1866495065a3defc049c7ff4c572ade1f","9477517","1623464615","2021-06-12 02:23:35","0x370f4b2dcf75c94d8d4450b493661a9c6170d0b5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009694327","0.025001669333","0.24","","","Stake",""
"0x1fca63f9fbe5b0e6113d721ad7a1c890104467317ed320535bbc8542aae18e59","9477613","1623464700","2021-06-12 02:25:00","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.010342464","0.026673214656","0.24","","","Stake",""
"0x8fc4c4c11442b220386b9a42d72474a9dd21600d696b9392a84a34d41c842abe","9477748","1623464844","2021-06-12 02:27:24","0x65115c680d2e56b07dcb95c5d63750dd97b5fc6a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.010342464000323202","0.0266732146568335","0.24","","","Stake",""
"0xb69545f6fd140d0fbdf94902edf4804ac8024cadb29f55ff5247382f96df6bc6","9478235","1623465361","2021-06-12 02:36:01","0x31b47a0b0a98d0bb7524985577ec605e5a2a99d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008704907200646404","0.0224499556704671","0.24","","","Stake",""
"0x2990c9d953d4dbd5ca540cb7fb2280c2dd0aa04578e726981feb9095515f1b46","9478322","1623465447","2021-06-12 02:37:27","0x46494760b2da6d0e1212bb3be6422200f32e11e5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.010035960200736134","0.0258827413576985","0.24","","","Stake",""
"0xbb44d8f3d996385d906f109f7615e685bd3ad88a298906f60358ef3423063282","9478870","1623466012","2021-06-12 02:46:52","0xcfe8ce9eece778b1f71555b56f7fcd68b17226a4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.012727701751107508","0.0328247428161063","0.24","","","Stake",""
"0xca5a7a5790ea72d76661a1e1f20dc5dcdd20add922b13faa4dd3c9326915d893","9479120","1623466280","2021-06-12 02:51:20","0x9a89aa7b67ebaba68141fb92ed5253cc3f197f1c","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009693379","0.024999224441","0.24","","","Stake",""
"0x227a4ff730c1db8b94d778987370694b8614c03e0f1a30b5bbc13acd4a98c547","9479130","1623466290","2021-06-12 02:51:30","0xcba1a275e2d858ecffaf7a87f606f74b719a8a93","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009693379","0.024999224441","0.24","","","Stake",""
"0x280aa73d7a4cdd7d4ae4ac3ed4d59c954fb2e1d21591c5f060d7424067955f11","9479422","1623466556","2021-06-12 02:55:56","0xb1c2ab40aeeae75ce81f242fa29492972d2d98ba","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009693379","0.024999224441","0.24","","","Stake",""
"0x6f3294e54a1fc2634ad722bfa3fbc654b4d297a3f26c59df89da830ab6317829","9479504","1623466652","2021-06-12 02:57:32","0x4aa5e5335de4d617de68fc125103d1ffb7ab681f","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009692431","0.024996779549","0.24","","","Stake",""
"0x611129321b08f70776191c76f62f226677512713362237bdb7b014e619744f2f","9479523","1623466668","2021-06-12 02:57:48","0x9322ac1cd38dd9c2832b5aa8ea5736cffa014522","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009693379","0.024999224441","0.24","","","Stake",""
"0x9893a7b3e3b951fa492c95006d5f4ccddbc9bd49f8348015031c2cc165b17d0c","9479716","1623466882","2021-06-12 03:01:22","0x75b8f765005b35d84ecbe443cd917aecb94e55d6","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009693379","0.024999224441","0.24","","","Stake",""
"0x3a88238b561be2bc44e521d748697de0396cf7d792e73aa2107e4d9a50928271","9479734","1623466903","2021-06-12 03:01:43","0xcfe8ce9eece778b1f71555b56f7fcd68b17226a4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008510038","0.021947388002","0.24","","","Stake",""
"0xafc69514bbac530919b143a396ac574994a48acbf3bde56831df618fa80bab51","9480104","1623467287","2021-06-12 03:08:07","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008511934","0.021952277786","0.24","","","Stake",""
"0x8f372301412cf9bf00bb34a2643551f9d5c2b3e6b16c75d2ac3653d75fc47ea2","9480184","1623467359","2021-06-12 03:09:19","0x65115c680d2e56b07dcb95c5d63750dd97b5fc6a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.008510986","0.021949832894","0.24","","","Stake",""
"0xe115d757b6019d0979099bad5699a851cfa86fa5781d72e08c6cbf061b4bad71","9480299","1623467480","2021-06-12 03:11:20","0x0cf461c4999fb1db85bbe61bec6eef10d0a7ad15","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009692431","0.024996779549","0.24","","","Stake",""
"0xb94f1e6259fb0ff6eb095c88f88c825456c6ea5d7f71a13f7ef49cddd8d5740f","9480323","1623467506","2021-06-12 03:11:46","0x9da56bfb4c50f3f9195472b5e39caa800603dab0","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009692431","0.024996779549","0.24","","","Stake",""
"0x77b4c8403e566c0f437ded1ecb347242cc6785b0285daf6e2cc20b8668650914","9480348","1623467531","2021-06-12 03:12:11","0x2a4cdc9bbd937023a95e50185c0c027647f5a7b5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009693379","0.024999224441","0.24","","","Stake",""
"0x108a2dd67459602a49abb2acb4b6bcd184431aeff07a06e3262cc60a708b1664","9480713","1623467912","2021-06-12 03:18:32","0xc87bf1972dd048404cbd3fba300b69277552c472","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009692431","0.024996779549","0.24","","","Stake",""
